model_year,mileage_km,engine_size_liters,horsepower,previous_owners,airbags_count,warranty_months,mileage_original,horsepower_original,idade_veiculo,km_por_ano,potencia_por_litro,brand_  Fiat,brand_  Ford,brand_  Honda,brand_  Hyundai,brand_  Toyota,brand_  Volkswagen,brand_Chevrolet,brand_Fiat,brand_Ford,brand_Honda,brand_Hyundai,brand_Toyota,brand_Volkswagen,fuel_type_Diesel,fuel_type_ELÉTRICO,fuel_type_ETANOL,fuel_type_Elétrico,fuel_type_Etanol,fuel_type_FLEX,fuel_type_Flex,fuel_type_GASOLINA,fuel_type_Gasolina,fuel_type_HÍBRIDO,fuel_type_Híbrido,transmission_Automática,transmission_Automática ,transmission_CVT,transmission_CVT ,transmission_Manual,transmission_Manual ,drivetrain_Dianteira,drivetrain_Traseira,condition_Excelente,condition_Regular,condition_Ruim,accident_history_2+ acidentes,accident_history_Sem acidentes,service_history_Parcial,service_history_Sem histórico,air_conditioning_Sim,power_steering_Sim,power_windows_Sim,abs_brakes_Sim,interior_material_Couro Sintético,interior_material_Tecido,sound_system_Multimídia,sound_system_Premium,sunroof_Sim,parking_sensors_Sim,imported_Sim,color_Branco,color_Cinza,color_Prata,color_Preto,color_Vermelho,price_brl
1.4021176776594633,1.5473409346326472,2.1110464577970305,0.7375336270379407,-1.4564116831338554,1.1764098202995825,1.2064460534279464,1.5473409346326472,0.7375336270379407,-1.4021176776594833,2.4567390256582304,-0.5509092984831678,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,10.626921425700946
0.2522725533940832,1.6391382018391318,-0.28294855645877737,0.006502139362739192,-0.05221631034491549,-0.3850746168497716,-1.6348821800190692,1.6391382018391318,0.006502139362739192,-0.25227255339410287,0.19268861789409955,0.052708930487662536,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,8.987321812850125
1.1721486528063874,0.9543403319339566,-0.28294855645877737,0.37201788320033996,1.3519790624440244,-0.3850746168497716,0.5434694656236428,0.9543403319339566,0.37201788320033996,-1.1721486528064071,1.0098558577579735,0.3649252558174025,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.369765500040804
-1.5874796454305249,0.008738004766021297,-0.5223480578843578,0.7229129972844367,-0.05221631034491549,0.39566760172490545,-0.3089290044104619,0.008738004766021297,0.7229129972844367,1.5874796454305056,-0.5172511776069194,0.8904093479877646,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,10.50837712533791
1.4021176776594633,-0.46689572043682726,-0.28294855645877737,-0.9877006838755349,-0.05221631034491549,-0.3850746168497716,0.7328913478534439,-0.46689572043682726,-0.9877006838755349,-1.4021176776594833,0.5277377234515972,-0.7965194744092299,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,11.317494352222555
-1.1275415957243728,-0.23699193538004082,-0.28294855645877737,1.4685651147131422,-0.05221631034491549,-0.7754457261371102,0.3540475833938418,-0.23699193538004082,1.4685651147131422,1.1275415957243535,-0.5179413406643827,1.3015742318066224,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,10.197499548682778
-0.6676035460182208,0.5362765077418769,1.1534484520947077,0.8106367758054608,-0.05221631034491549,1.1764098202995825,-1.066616533329666,0.5362765077418769,0.8106367758054608,0.6676035460182014,-0.3414501111965607,-0.16334476664051753,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,10.440331738700673
0.2522725533940832,0.351624112478613,-1.2405465621611003,0.21119095591179562,1.3519790624440244,-0.3850746168497716,-1.3507493566743676,0.351624112478613,0.21119095591179562,-0.25227255339410287,-0.15960597026521392,1.2266423137274844,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.202111228461401
0.9421796279533112,0.5381695218950356,1.1534484520947077,0.32815599393982786,0.6498813760495545,0.005296492437566915,1.111735112313046,0.5381695218950356,0.32815599393982786,-0.9421796279533311,0.3710877652397289,-0.45183265124519717,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,10.633761910177357
1.6320867025125394,-0.6504206587412246,0.6746494492435461,-0.563702421023918,-0.05221631034491549,1.5667809295869213,-0.9719055922147656,-0.6504206587412246,-0.563702421023918,-1.6320867025125592,1.452054457690711,-0.8423112021242584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,10.972516538662564
-0.8975725708712968,-1.153990261924879,-0.28294855645877737,1.5270476337271583,-0.7543139967393855,-0.3850746168497716,-1.7295931211339697,-1.153990261924879,1.5270476337271583,0.8975725708712774,-0.6451274340389647,1.3515288438593807,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,10.888146961128207
0.9421796279533112,-0.9763392351839596,0.19585044639238466,-0.21280730693982125,-0.7543139967393855,0.786038711012244,0.5434694656236428,-0.9763392351839596,-0.21280730693982125,-0.9421796279533311,-0.35412229318509997,-0.40156582286710907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10.883729132902106
-1.1275415957243728,1.326122743925648,0.6746494492435461,-0.6514261995449422,-0.7543139967393855,-0.3850746168497716,1.3958679356577475,1.326122743925648,-0.6514261995449422,1.1275415957243535,-0.2876383854641026,-0.9005915828524766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,9.978966013712034
0.7122106031002352,0.5643237394963979,0.19585044639238466,0.2989147344328198,1.3519790624440244,-1.5561879447117872,-1.445460297789268,0.5643237394963979,0.2989147344328198,-0.712210603100255,0.15726987010173044,-0.019100824338177703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,10.543972080512768
-1.5874796454305249,-0.8161568316946154,0.6746494492435461,0.05036402862325128,-1.4564116831338554,-1.1658168354244487,0.6381804067385434,-0.8161568316946154,0.05036402862325128,1.5874796454305056,-0.6225829392090974,-0.4343485370267317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,10.336048886305994
-0.6676035460182208,1.3623405588265234,0.19585044639238466,0.13808780714427546,0.6498813760495545,1.5667809295869213,1.490578876772648,1.3623405588265234,0.13808780714427546,0.6676035460182014,-0.19761230217411874,-0.13930410959012754,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,10.31387386496336
-1.1275415957243728,-1.1843063268188476,-1.2405465621611003,1.1176700006290454,-0.05221631034491549,0.005296492437566915,0.44875852450874226,-1.1843063268188476,1.1176700006290454,1.1275415957243535,-0.6575147876676568,2.310657395272341,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,10.143448888776497
-0.8975725708712968,-0.40883864666605435,-0.5223480578843578,-1.002321313629039,-0.05221631034491549,1.5667809295869213,-0.024796181065760318,-0.40883864666605435,-1.002321313629039,0.8975725708712774,-0.5261908605105619,-0.6966102503037133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,9.450065682882071
1.6320867025125394,-1.119066934643443,0.19585044639238466,-1.3239751682061276,-0.05221631034491549,0.005296492437566915,0.7328913478534439,-1.119066934643443,-1.3239751682061276,-1.6320867025125592,0.554424803087402,-1.232061248244217,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10.757264379021041
0.9421796279533112,0.15931614527242777,0.6746494492435461,0.37201788320033996,0.6498813760495545,-0.3850746168497716,-0.3089290044104619,0.15931614527242777,0.37201788320033996,-0.9421796279533311,0.18967694268045432,-0.22065380768993215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,10.806672781231804
-0.6676035460182208,1.2708216760543267,2.1110464577970305,-1.528663984755184,-0.05221631034491549,1.5667809295869213,0.8276022889683444,1.2708216760543267,-1.528663984755184,0.6676035460182014,-0.21354796184221578,-1.6800916750923938,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.987321812850125
0.2522725533940832,-1.1039506598616018,-0.5223480578843578,1.6732539312621986,-0.7543139967393855,0.786038711012244,-1.445460297789268,-1.1039506598616018,1.6732539312621986,-0.25227255339410287,-0.5578859729418255,1.7646150589110363,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,11.13003854050029
-0.8975725708712968,-0.5802121044137782,-0.28294855645877737,1.6001507824946783,-0.7543139967393855,0.005296492437566915,0.3540475833938418,-0.5802121044137782,1.6001507824946783,0.8975725708712774,-0.5535444506267813,1.4139721089253285,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,10.581267255964951
-0.8975725708712968,1.2465326341626943,-1.2405465621611003,-0.3736342342283656,1.3519790624440244,-0.3850746168497716,-0.3089290044104619,1.2465326341626943,-0.3736342342283656,0.8975725708712774,-0.2619705541629627,0.527277744988867,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,8.987321812850125
0.7122106031002352,0.9433859044447218,0.19585044639238466,-1.002321313629039,-1.4564116831338554,-0.3850746168497716,-1.7295931211339697,0.9433859044447218,-1.002321313629039,-0.712210603100255,0.30247850940680004,-0.9916546777403173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,9.882672412822208
-0.6676035460182208,-0.04629859789272627,-0.28294855645877737,0.37201788320033996,-0.7543139967393855,-1.1658168354244487,0.5434694656236428,-0.04629859789272627,0.37201788320033996,0.6676035460182014,-0.4428905826412048,0.3649252558174025,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,8.987321812850125
0.7122106031002352,-0.7581832732541288,-0.5223480578843578,-1.5140433550016799,0.6498813760495545,0.39566760172490545,-0.21421806329556137,-0.7581832732541288,-1.5140433550016799,-0.712210603100255,-0.34934741210340897,-1.1673364023393211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,10.564602123514762
-1.357510620577449,1.382036257552403,-1.2405465621611003,-0.7391499780659664,1.3519790624440244,0.786038711012244,-0.7824837099849645,1.382036257552403,-0.7391499780659664,1.3575106205774294,-0.312878624657038,0.09017488952723125,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,8.987321812850125
-1.357510620577449,-1.3590343169997425,-0.28294855645877737,-0.037359749897772895,-0.05221631034491549,0.786038711012244,-0.687772768870064,-1.3590343169997425,-0.037359749897772895,1.3575106205774294,-0.687889794304543,0.015242971448093825,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,10.22324951845132
1.1721486528063874,0.427664820704394,-0.5223480578843578,1.4831857444666463,-1.4564116831338554,0.005296492437566915,-0.4036399455253624,0.427664820704394,1.4831857444666463,-1.1721486528064071,0.6735968769855515,1.5897739167263818,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,9.766579035268668
-0.43763452116514484,-1.271287543312149,1.1534484520947077,-1.1631482409175833,-0.05221631034491549,-1.1658168354244487,-0.49835088664026295,-1.271287543312149,-1.1631482409175833,0.4376345211651253,-0.64700032848893,-1.3435224763869342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.58197784375244
-0.43763452116514484,-1.3519076754819683,-0.5223480578843578,-1.3824576872201437,-0.7543139967393855,0.786038711012244,0.5434694656236428,-1.3519076754819683,-1.3824576872201437,0.4376345211651253,-0.6624420432991779,-1.0462925346730219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,10.274119640804045
-0.43763452116514484,0.9344497641040754,0.6746494492435461,1.0445668518615254,-1.4564116831338554,-1.1658168354244487,0.8276022889683444,0.9344497641040754,1.0445668518615254,0.4376345211651253,-0.22452066328942122,0.22616244455974005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,9.62819507773027
-1.357510620577449,-1.214023865179097,-0.28294855645877737,-1.616387763276208,1.3519790624440244,1.1764098202995825,1.680000759002449,-1.214023865179097,-1.616387763276208,1.3575106205774294,-0.6680506337760846,-1.3335315539763823,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,10.287320360517178
0.9421796279533112,1.192303346363382,0.19585044639238466,0.415879772460852,-0.7543139967393855,1.5667809295869213,-0.11950712218066084,1.192303346363382,0.415879772460852,-0.9421796279533311,0.6843143655106199,0.06831974675414947,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,10.95374958026319
-0.6676035460182208,0.02951940278562426,-0.28294855645877737,-0.9438387946150227,1.3519790624440244,-1.5561879447117872,0.5434694656236428,0.02951940278562426,-0.9438387946150227,0.6676035460182014,-0.429688827780045,-0.7590535153696611,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,8.987321812850125
1.1721486528063874,0.902240685056948,-1.2405465621611003,-1.3239751682061276,1.3519790624440244,-0.3850746168497716,-0.877194651099865,0.902240685056948,-1.3239751682061276,-1.1721486528064071,0.9765925413820766,-0.609189679211386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,9.7537106272179
1.6320867025125394,0.8202843076025459,0.19585044639238466,-0.5490817912704139,0.6498813760495545,-0.3850746168497716,1.3958679356577475,0.8202843076025459,-0.5490817912704139,-1.6320867025125592,4.268994352115424,-0.6528999647575496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,10.419091740755093
0.9421796279533112,-1.4210026920722625,1.1534484520947077,-0.6221849400379341,-0.05221631034491549,0.005296492437566915,-0.024796181065760318,-1.4210026920722625,-0.6221849400379341,-0.9421796279533311,-0.5670457312583819,-1.0200663633453237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,10.717723410205611
1.6320867025125394,-0.9522450623963288,-1.2405465621611003,0.927601813833493,-1.4564116831338554,-1.1658168354244487,-0.11950712218066084,-0.9522450623963288,0.927601813833493,-1.6320867025125592,0.873949927398212,2.0833639104322907,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,11.052206598601773
1.1721486528063874,-1.1925325868520595,-0.28294855645877737,-0.22742793669332528,-1.4564116831338554,1.5667809295869213,-0.687772768870064,-1.1925325868520595,-0.22742793669332528,-1.1721486528064071,-0.3608273886180719,-0.14710951772337102,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,11.218071066102018
-1.357510620577449,1.3754246272380617,0.6746494492435461,-1.3970783169736476,-0.7543139967393855,1.1764098202995825,-0.5930618277551635,1.3754246272380617,-1.3970783169736476,1.3575106205774294,-0.31378317459474364,-1.3959748190423305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,8.987321812850125
-0.6676035460182208,0.2240126878009707,-0.28294855645877737,-1.5871465037692,-0.7543139967393855,0.786038711012244,-0.5930618277551635,0.2240126878009707,-1.5871465037692,0.6676035460182014,-0.3958228243515553,-1.3085542479500034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,9.42424134192346
1.1721486528063874,1.3761762652106395,-1.2405465621611003,-1.616387763276208,1.3519790624440244,1.5667809295869213,-0.4036399455253624,1.3761762652106395,-1.616387763276208,-1.1721486528064071,1.2791794126839477,-0.9588719635806947,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,8.987321812850125
-0.8975725708712968,1.4241975801253282,-1.2405465621611003,-0.2859104557073414,-0.7543139967393855,0.39566760172490545,-1.1613274744445665,1.4241975801253282,-0.2859104557073414,0.8975725708712774,-0.23361275492291836,0.6321824302996597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,8.987321812850125
-0.6676035460182208,-1.5203163390045245,-0.28294855645877737,-0.3882548639818696,-0.05221631034491549,1.1764098202995825,0.6381804067385434,-1.5203163390045245,-0.3882548639818696,0.6676035460182014,-0.6995528621137739,-0.2844847008684564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,10.276153948892906
-0.43763452116514484,1.5580308969093084,-1.2405465621611003,0.7521542567914448,-0.7543139967393855,0.39566760172490545,-0.9719055922147656,1.5580308969093084,0.7521542567914448,0.4376345211651253,-0.10508198519910596,1.8735545398107054,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,8.987321812850125
1.4021176776594633,0.5288297241246716,-1.2405465621611003,1.4831857444666463,-0.05221631034491549,-1.5561879447117872,-1.445460297789268,0.5288297241246716,1.4831857444666463,-1.4021176776594833,1.481327597990525,2.747760250733977,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,9.995154741061953
-1.5874796454305249,1.3391511354503287,0.6746494492435461,0.8691192948194769,-1.4564116831338554,0.005296492437566915,-0.21421806329556137,1.3391511354503287,0.8691192948194769,1.5874796454305056,-0.34736920899753815,0.10960168310330401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,8.987321812850125
-1.5874796454305249,0.57545911686792,0.19585044639238466,-0.6952880888054542,1.3519790624440244,0.786038711012244,-1.066616533329666,0.57545911686792,-0.6952880888054542,1.5874796454305056,-0.4448859130466935,-0.7621756786229585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,8.987321812850125
1.4021176776594633,-0.7008360797907904,0.19585044639238466,1.4831857444666463,-1.4564116831338554,-1.1658168354244487,-1.445460297789268,-0.7008360797907904,1.4831857444666463,-1.4021176776594833,0.30369689056499805,0.8660324579716349,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,11.16216158763215
-1.357510620577449,-1.0319743643764265,-0.5223480578843578,0.5620860699958923,-0.05221631034491549,1.1764098202995825,-0.877194651099865,-1.0319743643764265,0.5620860699958923,1.3575106205774294,-0.6431440892808162,0.7424668430622875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,8.987321812850125
0.7122106031002352,0.11107212281030863,0.19585044639238466,-0.8853562756010066,1.3519790624440244,-0.3850746168497716,-1.5401712389041686,0.11107212281030863,-0.8853562756010066,-0.712210603100255,-0.016358776088222046,-0.9042341066479902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,10.707728780601661
-1.5874796454305249,0.890381508156277,-1.2405465621611003,0.415879772460852,-0.05221631034491549,-1.5561879447117872,-1.066616533329666,0.890381508156277,0.415879772460852,1.5874796454305056,-0.4046731140616729,1.4714199127860004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,8.987321812850125
0.2522725533940832,-0.006795846667251917,-1.2405465621611003,-0.9877006838755349,1.3519790624440244,-0.7754457261371102,0.16462570116404074,-0.006795846667251917,-0.9877006838755349,-0.25227255339410287,-0.257678226669092,-0.2070550521866811,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10.159214453746358
0.7122106031002352,-1.4786978660784609,0.19585044639238466,0.6205685890099084,1.3519790624440244,-1.1658168354244487,-1.066616533329666,-1.4786978660784609,0.6205685890099084,-0.712210603100255,-0.6253574001689036,0.221305746165722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,11.267267863773679
-0.43763452116514484,1.628489997227614,-1.2405465621611003,-0.6952880888054542,1.3519790624440244,-0.3850746168497716,0.16462570116404074,1.628489997227614,-0.6952880888054542,0.4376345211651253,-0.09158648099166898,0.14262723218262754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,8.987321812850125
